"Medicare Advantage Monthly Capitation Rates for 2021 Local EGWP Plans
Bid to Benchmark Ratios ",,,,,,,
Quartile,Ratio,,,,,,
0.9500,84.2%,,,,,,
1.0000,85.1%,,,,,,
1.0750,84.9%,,,,,,
1.1500,85.1%,,,,,,
Code,State,County,"Part A/B Rate – 
4.5 and 5 stars","Part A/B Rate –
 4 stars","Part A/B Rate – 
3.5 stars","Part A/B Rate – 
< 3.5 stars",Part A/B Rate – low enrollment / new contract under new parent org
46130,UTAH,MILLARD,977.97,970.35,951.00,928.60,970.35
46140,UTAH,MORGAN,"1,030.97","1,022.84","1,005.02",981.06,"1,022.84"
46150,UTAH,PIUTE,934.74,927.37,927.37,905.27,927.37
46160,UTAH,RICH,909.86,902.77,902.77,881.51,902.77
46170,UTAH,SALT LAKE,"1,005.54",997.62,912.71,890.95,972.14
46180,UTAH,SAN JUAN,"1,025.59","1,017.08",966.23,941.96,"1,001.82"
46190,UTAH,SANPETE,930.71,923.46,912.55,891.05,923.46
46200,UTAH,SEVIER,934.02,926.65,926.65,904.56,926.65
46210,UTAH,SUMMIT,961.91,954.42,908.96,887.55,940.78
46220,UTAH,TOOELE,978.58,970.96,924.72,902.94,957.08
46230,UTAH,UINTAH,918.13,910.95,910.95,889.40,910.95
46240,UTAH,UTAH,"1,022.66","1,014.60",928.25,906.12,988.69
46250,UTAH,WASATCH,927.12,919.81,919.81,897.89,919.81
46260,UTAH,WASHINGTON,947.13,939.66,896.45,875.08,926.70
46270,UTAH,WAYNE,933.14,925.87,925.87,904.07,925.87
46280,UTAH,WEBER,"1,031.65","1,023.52",947.50,924.91,"1,007.12"
47000,VERMONT,ADDISON,906.35,899.20,899.20,877.77,899.20
47010,VERMONT,BENNINGTON,916.40,909.18,909.18,887.50,909.18
47020,VERMONT,CALEDONIA,970.23,962.67,925.73,903.93,958.13
47030,VERMONT,CHITTENDEN,884.47,877.55,876.18,855.46,877.55
47040,VERMONT,ESSEX,940.72,933.39,933.39,911.41,933.39
47050,VERMONT,FRANKLIN,911.32,904.14,904.14,882.58,904.14
47060,VERMONT,GRAND ISLE,898.16,891.14,891.14,870.07,891.14
47070,VERMONT,LAMOILLE,898.04,891.02,887.59,866.60,891.02
47080,VERMONT,ORANGE,977.64,970.03,936.78,914.72,969.57
47090,VERMONT,ORLEANS,907.48,900.38,900.38,879.09,900.38
47100,VERMONT,RUTLAND,960.21,952.73,929.12,907.23,952.73
47110,VERMONT,WASHINGTON,910.65,903.47,903.47,881.94,903.47
47120,VERMONT,WINDHAM,950.02,942.62,927.88,906.03,942.62
47130,VERMONT,WINDSOR,974.58,966.49,918.16,895.11,951.99
48010,VIRGIN ISLANDS,ST. CROIX,675.95,670.66,670.66,654.80,670.66
48020,VIRGIN ISLANDS,ST. JOHN,794.91,788.69,755.83,737.96,778.84
49000,VIRGINIA,ACCOMACK,933.27,925.92,918.63,896.73,925.92
49010,VIRGINIA,ALBEMARLE,885.40,878.48,878.48,857.70,878.48
49011,VIRGINIA,ALEXANDRIA CITY,973.81,966.13,921.71,899.74,952.80
49020,VIRGINIA,ALLEGHANY,904.27,897.19,897.19,875.98,897.19
49030,VIRGINIA,AMELIA,"1,022.19","1,014.23",965.93,943.18,999.74
49040,VIRGINIA,AMHERST,924.12,916.90,916.90,895.21,916.90
49050,VIRGINIA,APPOMATTOX,928.69,921.37,921.37,899.40,921.37
49060,VIRGINIA,ARLINGTON,978.03,970.38,929.95,907.96,958.25
49070,VIRGINIA,AUGUSTA,914.11,906.97,906.97,885.52,906.97
49080,VIRGINIA,BATH,"1,154.23","1,144.65","1,087.42","1,060.11","1,127.48"
49090,VIRGINIA,BEDFORD,924.64,917.41,917.41,895.71,917.41
49100,VIRGINIA,BLAND,923.02,915.80,915.80,894.14,915.80
49110,VIRGINIA,BOTETOURT,"1,002.47",994.63,953.18,930.64,982.19
49111,VIRGINIA,BRISTOL CITY,"1,011.96","1,004.05",923.72,901.88,979.95
49120,VIRGINIA,BRUNSWICK,910.40,903.28,903.28,881.92,903.28
49130,VIRGINIA,BUCHANAN,982.94,975.26,934.62,912.52,963.07
49140,VIRGINIA,BUCKINGHAM,895.28,888.28,888.28,867.27,888.28
49141,VIRGINIA,BUENA VISTA CITY,920.96,913.76,878.06,857.30,904.79
49150,VIRGINIA,CAMPBELL,927.05,919.80,919.80,898.05,919.80
49160,VIRGINIA,CAROLINE,994.09,986.25,942.42,919.95,973.10
49170,VIRGINIA,CARROLL,922.97,915.69,912.82,891.06,915.69
49180,VIRGINIA,CHARLES CITY,"1,020.26","1,012.22",967.45,944.38,998.94
49190,VIRGINIA,CHARLOTTE,926.68,919.44,919.44,897.69,919.44
49191,VIRGINIA,CHARLOTTESVILLE CITY,884.31,877.40,877.40,856.65,877.40
49194,VIRGINIA,CHESAPEAKE CITY,956.15,948.61,906.46,884.85,935.97
49200,VIRGINIA,CHESTERFIELD,"1,010.82","1,002.85",958.28,935.43,989.47
49210,VIRGINIA,CLARKE,"1,004.81",996.95,955.40,932.81,984.49
49212,VIRGINIA,COLONIAL HEIGHTS CITY,952.74,945.32,900.30,879.09,931.81
49213,VIRGINIA,COVINGTON CITY,924.51,917.22,917.22,895.35,917.22
49220,VIRGINIA,CRAIG,995.48,987.63,943.73,921.24,974.46
49230,VIRGINIA,CULPEPER,980.33,972.60,929.37,907.22,959.63
49240,VIRGINIA,CUMBERLAND,"1,015.92","1,007.91",974.46,951.22,"1,005.11"
49241,VIRGINIA,DANVILLE CITY,910.69,903.56,903.56,882.20,903.56
49250,VIRGINIA,DICKENSON,874.90,868.06,868.06,847.53,868.06
49260,VIRGINIA,DINWIDDIE,985.84,978.06,933.10,910.85,964.58
49270,VIRGINIA,EMPORIA CITY,916.88,909.65,896.07,874.70,909.65
49280,VIRGINIA,ESSEX,926.26,919.04,919.04,897.39,919.04
49288,VIRGINIA,FAIRFAX CITY,"1,006.79",998.91,957.29,934.65,986.43
49290,VIRGINIA,FAIRFAX,950.37,942.88,900.98,879.50,930.31
49291,VIRGINIA,FALLS CHURCH CITY,997.83,990.02,948.77,926.33,977.65
49300,VIRGINIA,FAUQUIER,971.15,963.58,917.69,896.08,949.81
49310,VIRGINIA,FLOYD,924.96,917.72,917.72,896.02,917.72
49320,VIRGINIA,FLUVANNA,895.83,888.83,888.83,867.81,888.83
49328,VIRGINIA,FRANKLIN CITY,926.66,919.35,919.35,897.43,919.35
49330,VIRGINIA,FRANKLIN,962.69,955.16,915.35,893.71,943.22
49340,VIRGINIA,FREDERICK,931.36,924.07,924.07,902.22,924.07
49342,VIRGINIA,FREDERICKSBURG CITY,993.98,986.24,938.12,916.02,971.80
49343,VIRGINIA,GALAX CITY,923.10,915.88,915.88,894.22,915.88
49350,VIRGINIA,GILES,924.72,917.48,904.39,883.00,917.48
49360,VIRGINIA,GLOUCESTER,"1,021.40","1,013.41",971.19,948.22,"1,000.75"
49370,VIRGINIA,GOOCHLAND,986.41,978.63,935.13,912.84,965.58
49380,VIRGINIA,GRAYSON,924.05,916.82,916.82,895.14,916.82
49390,VIRGINIA,GREENE,884.20,877.28,877.28,856.54,877.28
49400,VIRGINIA,GREENSVILLE,999.93,991.63,943.26,919.57,977.12
49410,VIRGINIA,HALIFAX,927.12,919.87,919.87,898.12,919.87
49411,VIRGINIA,HAMPTON CITY,936.41,929.03,887.74,866.58,916.64
49420,VIRGINIA,HANOVER,991.28,983.55,938.33,916.23,969.98
49421,VIRGINIA,HARRISONBURG CITY,927.47,920.21,920.21,898.45,920.21
49430,VIRGINIA,HENRICO,983.21,975.55,930.70,908.78,962.09
49440,VIRGINIA,HENRY,921.23,914.03,914.03,892.41,914.03
49450,VIRGINIA,HIGHLAND,907.89,900.74,900.74,879.26,900.74
49451,VIRGINIA,HOPEWELL CITY,"1,007.13",999.28,951.69,929.28,985.00
49460,VIRGINIA,ISLE OF WIGHT,980.98,973.24,929.99,907.82,960.27
49470,VIRGINIA,JAMES CITY,991.15,983.33,939.62,917.22,970.22
49480,VIRGINIA,KING AND QUEEN,"1,015.29","1,007.29",962.52,939.57,993.86
49490,VIRGINIA,KING GEORGE,"1,000.82",993.02,945.73,923.46,978.83
49500,VIRGINIA,KING WILLIAM,967.57,959.94,917.29,895.42,947.14
49510,VIRGINIA,LANCASTER,927.84,920.58,920.58,898.81,920.58
49520,VIRGINIA,LEE,907.33,900.24,862.73,842.32,888.98
49522,VIRGINIA,LEXINGTON CITY,919.70,912.51,910.18,888.65,912.51
49530,VIRGINIA,LOUDOUN,962.41,954.83,912.40,890.65,942.10
49540,VIRGINIA,LOUISA,960.90,953.32,910.95,889.23,940.61
49550,VIRGINIA,LUNENBURG,919.31,912.12,912.12,890.55,912.12
49551,VIRGINIA,LYNCHBURG CITY,929.36,922.09,922.09,900.29,922.09
49560,VIRGINIA,MADISON,886.78,879.84,879.84,859.04,879.84
49561,VIRGINIA,MARTINSVILLE CITY,922.83,915.61,915.61,893.96,915.61
49563,VIRGINIA,MANASSAS CITY,977.93,970.22,927.10,905.00,957.28
49565,VIRGINIA,MANASSAS PARK CITY,"1,015.28","1,007.37",959.40,936.80,992.98
49570,VIRGINIA,MATHEWS,973.46,965.85,925.60,903.71,953.77
49580,VIRGINIA,MECKLENBURG,914.10,906.96,906.96,885.51,906.96
49590,VIRGINIA,MIDDLESEX,928.31,921.05,921.05,899.27,921.05
49600,VIRGINIA,MONTGOMERY,914.80,907.65,907.65,886.18,907.65
49620,VIRGINIA,NELSON,881.11,874.22,874.22,853.55,874.22
49621,VIRGINIA,NEW KENT,"1,021.69","1,013.64",982.37,958.96,"1,013.64"
49622,VIRGINIA,NEWPORT NEWS CITY,967.92,960.29,917.62,895.74,947.50
49641,VIRGINIA,NORFOLK CITY,944.20,936.75,895.12,873.78,924.27
49650,VIRGINIA,NORTHAMPTON,928.31,921.05,918.51,896.79,921.05
49660,VIRGINIA,NORTHUMBERLAND,926.80,919.49,919.49,897.57,919.49
49661,VIRGINIA,NORTON CITY,954.81,947.35,907.88,886.41,935.51
49670,VIRGINIA,NOTTOWAY,923.55,916.27,916.27,894.43,916.27
49680,VIRGINIA,ORANGE,905.13,898.00,898.00,876.59,898.00
49690,VIRGINIA,PAGE,920.04,912.79,912.79,891.03,912.79
49700,VIRGINIA,PATRICK,918.99,911.74,911.74,890.01,911.74
49701,VIRGINIA,PETERSBURG CITY,981.66,973.93,929.15,907.00,960.49
49710,VIRGINIA,PITTSYLVANIA,919.57,912.38,912.38,890.80,912.38
49711,VIRGINIA,PORTSMOUTH CITY,958.54,951.04,911.42,889.87,939.16
49712,VIRGINIA,POQUOSON CITY,"1,023.54","1,015.47",973.90,950.68,"1,005.60"
49720,VIRGINIA,POWHATAN,967.36,959.83,914.12,892.59,946.11
49730,VIRGINIA,PRINCE EDWARD,926.80,919.55,919.55,897.81,919.55
49740,VIRGINIA,PRINCE GEORGE,978.20,970.58,924.36,902.58,956.71
49750,VIRGINIA,PRINCE WILLIAM,985.79,978.02,934.55,912.28,964.98
49770,VIRGINIA,PULASKI,925.52,918.22,918.22,896.33,918.22
49771,VIRGINIA,RADFORD CITY,924.38,917.10,916.71,894.85,917.10
49780,VIRGINIA,RAPPAHANNOCK,918.64,911.39,911.39,889.67,911.39
49790,VIRGINIA,RICHMOND,927.62,920.31,920.31,898.37,920.31
49791,VIRGINIA,RICHMOND CITY,"1,011.00","1,003.03",958.45,935.60,989.65
49800,VIRGINIA,ROANOKE,981.91,974.17,930.88,908.69,961.18
49801,VIRGINIA,ROANOKE CITY,"1,015.32","1,007.37",965.40,942.57,994.78
49810,VIRGINIA,ROCKBRIDGE,917.30,910.13,872.20,851.58,898.75
49820,VIRGINIA,ROCKINGHAM,923.75,916.47,916.47,894.62,916.47
49830,VIRGINIA,RUSSELL,947.74,940.32,934.01,911.93,940.32
49838,VIRGINIA,SALEM CITY,"1,022.89","1,014.89",972.60,949.60,"1,002.21"
49840,VIRGINIA,SCOTT,929.00,921.73,847.99,827.94,899.61
49850,VIRGINIA,SHENANDOAH,928.08,920.76,920.76,898.81,920.76
49860,VIRGINIA,SMYTH,930.12,922.85,922.85,901.03,922.85
49870,VIRGINIA,SOUTHAMPTON,922.25,914.97,914.97,893.16,914.97
49880,VIRGINIA,SPOTSYLVANIA,"1,017.11","1,009.19",961.13,938.49,994.77
49890,VIRGINIA,STAFFORD,"1,006.36",998.52,950.97,928.58,984.26
49891,VIRGINIA,STAUNTON CITY,916.16,908.99,908.99,887.50,908.99
49892,VIRGINIA,SUFFOLK CITY,996.91,989.11,947.90,925.48,976.74
49900,VIRGINIA,SURRY,"1,023.97","1,015.90",972.20,949.02,"1,002.79"
49910,VIRGINIA,SUSSEX,"1,018.38","1,010.35",965.44,942.42,996.87
49920,VIRGINIA,TAZEWELL,925.36,918.12,904.50,883.11,918.12
49921,VIRGINIA,VIRGINIA BEACH CITY,964.53,956.92,914.39,892.59,944.16
49930,VIRGINIA,WARREN,967.52,959.90,917.23,895.36,947.10
49950,VIRGINIA,WASHINGTON,"1,013.84","1,005.91",925.44,903.55,981.77
49951,VIRGINIA,WAYNESBORO CITY,909.55,902.44,902.44,881.09,902.44
49960,VIRGINIA,WESTMORELAND,932.38,925.12,899.27,878.08,925.12
49961,VIRGINIA,WILLIAMSBURG CITY,982.83,975.08,931.74,909.53,962.07
49962,VIRGINIA,WINCHESTER CITY,932.44,925.15,925.15,903.27,925.15
49970,VIRGINIA,WISE,947.17,939.77,911.98,890.41,939.73
49980,VIRGINIA,WYTHE,926.26,918.95,918.95,897.05,918.95
49981,VIRGINIA,YORK,979.54,971.82,928.62,906.49,958.86
50000,WASHINGTON,ADAMS,990.48,982.77,982.77,959.62,982.77
50010,WASHINGTON,ASOTIN,936.57,929.18,909.29,887.61,929.18
50020,WASHINGTON,BENTON,932.48,925.13,925.13,903.07,925.13
50030,WASHINGTON,CHELAN,897.49,890.41,890.41,869.18,890.41
50040,WASHINGTON,CLALLAM,925.37,918.07,918.07,896.19,918.07
50050,WASHINGTON,CLARK,972.38,964.78,887.59,866.60,941.62
50060,WASHINGTON,COLUMBIA,"1,080.93","1,071.95","1,018.35",992.78,"1,055.87"
50070,WASHINGTON,COWLITZ,930.53,923.26,923.26,901.42,923.26
50080,WASHINGTON,DOUGLAS,862.57,855.77,855.77,835.37,855.77
50090,WASHINGTON,FERRY,918.33,911.17,866.72,846.31,897.84
50100,WASHINGTON,FRANKLIN,914.21,907.01,897.47,876.07,907.01
50110,WASHINGTON,GARFIELD,"1,346.47","1,335.29","1,268.52","1,236.67","1,315.26"
50120,WASHINGTON,GRANT,899.62,892.52,880.93,859.93,892.52
50130,WASHINGTON,GRAYS HARBOR,944.79,937.43,892.79,871.76,924.04
50140,WASHINGTON,ISLAND,941.71,934.29,892.77,871.49,921.83
50150,WASHINGTON,JEFFERSON,935.47,928.19,883.99,863.16,914.93
50160,WASHINGTON,KING,998.67,990.80,906.48,884.87,965.50
50170,WASHINGTON,KITSAP,987.71,979.99,939.16,916.95,967.74
50180,WASHINGTON,KITTITAS,971.67,964.10,918.20,896.57,950.33
50190,WASHINGTON,KLICKITAT,"1,099.48","1,090.35","1,035.84","1,009.82","1,074.00"
50200,WASHINGTON,LEWIS,928.62,921.30,921.30,899.34,921.30
50210,WASHINGTON,LINCOLN,"1,217.20","1,207.09","1,146.74","1,117.94","1,188.98"
50220,WASHINGTON,MASON,947.31,939.93,912.14,890.65,939.93
50230,WASHINGTON,OKANOGAN,945.52,938.16,908.60,887.20,938.16
50240,WASHINGTON,PACIFIC,"1,028.94","1,020.39",969.37,945.03,"1,005.09"
50250,WASHINGTON,PEND OREILLE,929.51,922.18,907.81,886.17,922.18
50260,WASHINGTON,PIERCE,954.19,946.67,904.59,883.03,934.04
50270,WASHINGTON,SAN JUAN,999.65,991.36,966.57,942.29,991.36
50280,WASHINGTON,SKAGIT,943.86,936.51,891.91,870.90,923.13
50290,WASHINGTON,SKAMANIA,"1,015.78","1,007.35",956.98,932.95,992.23
50300,WASHINGTON,SNOHOMISH,"1,015.10","1,007.16",926.58,904.67,982.98
50310,WASHINGTON,SPOKANE,970.90,963.25,920.44,898.50,950.40
50320,WASHINGTON,STEVENS,929.42,922.09,922.09,900.11,922.09
50330,WASHINGTON,THURSTON,995.81,988.02,908.97,887.48,964.31
50340,WASHINGTON,WAHKIAKUM,921.15,913.88,913.88,892.10,913.88
50350,WASHINGTON,WALLA WALLA,936.37,929.05,910.38,888.85,929.05
50360,WASHINGTON,WHATCOM,934.33,927.02,927.02,905.10,927.02
50370,WASHINGTON,WHITMAN,"1,012.71","1,004.31",954.09,930.13,989.24
50380,WASHINGTON,YAKIMA,929.81,922.54,888.69,867.68,915.74
51000,WEST VIRGINIA,BARBOUR,868.62,861.77,861.77,841.23,861.77
51010,WEST VIRGINIA,BERKELEY,980.21,972.49,930.66,908.48,959.93
51020,WEST VIRGINIA,BOONE,960.28,952.71,910.37,888.67,940.01
51030,WEST VIRGINIA,BRAXTON,917.31,910.14,888.43,867.42,910.14
51040,WEST VIRGINIA,BROOKE,966.14,958.61,937.32,915.25,958.61
51050,WEST VIRGINIA,CABELL,"1,007.51",999.63,917.19,895.50,974.90
51060,WEST VIRGINIA,CALHOUN,947.80,940.41,940.41,918.26,940.41
51070,WEST VIRGINIA,CLAY,931.30,924.01,850.09,829.99,901.84
51080,WEST VIRGINIA,DODDRIDGE,932.12,924.83,886.30,865.34,913.28
51090,WEST VIRGINIA,FAYETTE,966.95,959.38,919.41,897.67,947.39
51100,WEST VIRGINIA,GILMER,920.84,913.64,913.64,892.03,913.64
51110,WEST VIRGINIA,GRANT,927.18,919.87,919.87,897.94,919.87
51120,WEST VIRGINIA,GREENBRIER,920.39,913.19,913.19,891.60,913.19
51130,WEST VIRGINIA,HAMPSHIRE,932.61,925.26,896.79,875.41,925.26
51140,WEST VIRGINIA,HANCOCK,960.33,952.36,904.74,882.02,938.08
51150,WEST VIRGINIA,HARDY,928.42,921.16,921.16,899.38,921.16
51160,WEST VIRGINIA,HARRISON,915.92,908.76,908.76,887.27,908.76
51170,WEST VIRGINIA,JACKSON,925.56,918.32,918.32,896.60,918.32
51180,WEST VIRGINIA,JEFFERSON,953.94,946.42,904.35,882.79,933.80
51190,WEST VIRGINIA,KANAWHA,972.44,964.83,887.65,866.66,941.68
51200,WEST VIRGINIA,LEWIS,920.21,913.01,913.01,891.42,913.01
51210,WEST VIRGINIA,LINCOLN,992.29,984.53,905.76,884.34,960.90
51220,WEST VIRGINIA,LOGAN,949.36,941.96,897.11,875.97,928.50
51230,WEST VIRGINIA,MCDOWELL,934.14,926.84,888.22,867.22,915.25
51240,WEST VIRGINIA,MARION,912.29,905.09,905.09,883.52,905.09
51250,WEST VIRGINIA,MARSHALL,974.90,967.28,942.35,920.07,967.28
51260,WEST VIRGINIA,MASON,929.47,922.20,922.20,900.40,922.20
51270,WEST VIRGINIA,MERCER,925.87,918.63,890.19,869.14,917.29
51280,WEST VIRGINIA,MINERAL,"1,012.64","1,004.23",954.02,930.06,989.16
51290,WEST VIRGINIA,MINGO,973.79,966.18,924.62,902.76,953.71
51300,WEST VIRGINIA,MONONGALIA,866.54,859.76,859.76,839.43,859.76
51310,WEST VIRGINIA,MONROE,924.66,917.43,917.43,895.73,917.43
51320,WEST VIRGINIA,MORGAN,957.93,950.47,931.06,909.13,950.47
51330,WEST VIRGINIA,NICHOLAS,918.41,911.17,911.17,889.44,911.17
51340,WEST VIRGINIA,OHIO,987.60,979.87,939.05,916.84,967.63
51350,WEST VIRGINIA,PENDLETON,927.29,919.98,915.53,893.71,919.98
51360,WEST VIRGINIA,PLEASANTS,925.34,918.04,918.04,896.16,918.04
51370,WEST VIRGINIA,POCAHONTAS,985.20,977.53,971.16,948.29,977.53
51380,WEST VIRGINIA,PRESTON,904.11,896.98,896.98,875.60,896.98
51390,WEST VIRGINIA,PUTNAM,993.21,985.44,906.61,885.18,961.80
51400,WEST VIRGINIA,RALEIGH,969.67,962.03,919.51,897.59,949.45
51410,WEST VIRGINIA,RANDOLPH,918.45,911.27,907.87,886.40,911.27
51420,WEST VIRGINIA,RITCHIE,925.84,918.60,918.60,896.88,918.60
51430,WEST VIRGINIA,ROANE,923.27,916.05,916.05,894.39,916.05
51440,WEST VIRGINIA,SUMMERS,927.34,920.09,883.54,862.64,910.43
51450,WEST VIRGINIA,TAYLOR,988.77,980.97,937.38,915.03,967.89
51460,WEST VIRGINIA,TUCKER,918.35,911.11,911.11,889.39,911.11
51470,WEST VIRGINIA,TYLER,933.93,926.57,909.57,887.88,926.57
51480,WEST VIRGINIA,UPSHUR,916.56,909.39,885.40,864.47,909.39
51490,WEST VIRGINIA,WAYNE,970.14,962.55,922.44,900.63,950.51
51500,WEST VIRGINIA,WEBSTER,914.87,907.66,907.66,886.02,907.66
51510,WEST VIRGINIA,WETZEL,914.00,906.80,906.80,885.18,906.80
51520,WEST VIRGINIA,WIRT,926.68,919.43,919.43,897.69,919.43
51530,WEST VIRGINIA,WOOD,926.95,919.64,919.64,897.72,919.64
51540,WEST VIRGINIA,WYOMING,916.01,908.79,908.79,887.12,908.79
52000,WISCONSIN,ADAMS,868.09,861.24,861.24,840.71,861.24
52010,WISCONSIN,ASHLAND,934.74,927.37,927.37,905.27,927.37
52020,WISCONSIN,BARRON,930.05,922.80,878.86,858.16,909.62
52030,WISCONSIN,BAYFIELD,933.38,926.02,926.02,903.94,926.02
52040,WISCONSIN,BROWN,963.63,956.09,879.60,858.80,933.15
52050,WISCONSIN,BUFFALO,923.72,916.43,916.43,894.59,916.43
52060,WISCONSIN,BURNETT,936.63,929.33,929.33,907.44,929.33
52070,WISCONSIN,CALUMET,"1,033.14","1,025.06",967.50,944.63,"1,025.06"
52080,WISCONSIN,CHIPPEWA,933.54,926.18,891.39,870.14,920.41
52090,WISCONSIN,CLARK,928.24,920.92,920.92,898.97,920.92
52100,WISCONSIN,COLUMBIA,930.71,923.43,884.95,864.02,911.88
52110,WISCONSIN,CRAWFORD,"1,008.30",999.93,966.04,941.78,999.93
52120,WISCONSIN,DANE,871.76,864.94,828.90,809.30,854.13
52130,WISCONSIN,DODGE,917.12,909.95,895.45,874.28,909.95
52140,WISCONSIN,DOOR,936.67,929.37,895.66,874.57,927.01
52150,WISCONSIN,DOUGLAS,942.13,934.71,891.73,870.47,921.81
52160,WISCONSIN,DUNN,947.87,940.49,895.70,874.60,927.05
52170,WISCONSIN,EAU CLAIRE,932.14,924.85,910.64,889.11,924.85
52180,WISCONSIN,FLORENCE,932.37,925.02,912.32,890.57,925.02
52190,WISCONSIN,FOND DU LAC,915.76,908.60,870.73,850.14,897.23
52200,WISCONSIN,FOREST,934.04,926.67,900.94,879.47,926.67
52210,WISCONSIN,GRANT,918.98,911.79,911.79,890.23,911.79
52220,WISCONSIN,GREEN,913.83,906.68,894.65,873.50,906.68
52230,WISCONSIN,GREEN LAKE,900.76,893.72,856.48,836.23,882.54
52240,WISCONSIN,IOWA,935.31,927.99,889.33,868.30,916.39
52250,WISCONSIN,IRON,898.79,891.71,852.07,831.76,879.82
52260,WISCONSIN,JACKSON,933.69,926.41,926.41,904.59,926.41
52270,WISCONSIN,JEFFERSON,916.99,909.82,871.91,851.29,898.45
52280,WISCONSIN,JUNEAU,914.11,906.90,906.90,885.28,906.90
52290,WISCONSIN,KENOSHA,957.41,949.86,906.19,884.59,936.76
52300,WISCONSIN,KEWAUNEE,988.65,980.91,902.44,881.09,957.37
52310,WISCONSIN,LA CROSSE,905.00,897.92,860.51,840.16,886.70
52320,WISCONSIN,LAFAYETTE,961.14,953.56,909.72,888.03,940.41
52330,WISCONSIN,LANGLADE,934.65,927.37,893.10,872.06,924.36
52340,WISCONSIN,LINCOLN,918.73,911.54,873.56,852.90,900.14
52350,WISCONSIN,MANITOWOC,922.34,915.12,876.99,856.25,903.69
52360,WISCONSIN,MARATHON,802.62,796.34,763.15,745.10,786.38
52370,WISCONSIN,MARINETTE,936.53,929.21,929.21,907.23,929.21
52380,WISCONSIN,MARQUETTE,910.48,903.36,903.36,882.00,903.36
52381,WISCONSIN,MENOMINEE,880.35,873.46,837.07,817.28,862.55
52390,WISCONSIN,MILWAUKEE,982.05,974.30,891.39,870.14,949.43
52400,WISCONSIN,MONROE,920.83,913.57,913.57,891.79,913.57
52410,WISCONSIN,OCONTO,986.12,978.35,895.08,873.74,953.37
52420,WISCONSIN,ONEIDA,926.71,919.47,881.15,860.31,907.97
52430,WISCONSIN,OUTAGAMIE,903.70,896.64,824.90,805.40,875.12
52440,WISCONSIN,OZAUKEE,983.06,975.37,897.34,876.12,951.96
52450,WISCONSIN,PEPIN,"1,018.80","1,010.34",959.82,935.72,995.19
52460,WISCONSIN,PIERCE,943.47,936.12,891.54,870.54,922.75
52470,WISCONSIN,POLK,"1,007.44",999.59,950.83,928.44,984.97
52480,WISCONSIN,PORTAGE,932.96,925.66,906.06,884.63,925.66
52490,WISCONSIN,PRICE,932.36,925.07,925.07,903.19,925.07
52500,WISCONSIN,RACINE,"1,025.96","1,017.87",931.24,909.04,991.89
52510,WISCONSIN,RICHLAND,913.60,906.40,899.85,878.39,906.40
52520,WISCONSIN,ROCK,921.58,914.31,901.78,880.28,914.31
52530,WISCONSIN,RUSK,936.13,928.84,918.13,896.50,928.84
52540,WISCONSIN,ST. CROIX,953.59,946.16,901.11,879.88,932.64
52550,WISCONSIN,SAUK,911.57,904.44,902.19,880.85,904.44
52560,WISCONSIN,SAWYER,933.35,926.05,926.05,904.15,926.05
52570,WISCONSIN,SHAWANO,933.54,926.24,893.27,872.15,920.46
52580,WISCONSIN,SHEBOYGAN,903.48,896.42,859.06,838.74,885.21
52590,WISCONSIN,TAYLOR,931.77,924.48,903.51,882.14,924.48
52600,WISCONSIN,TREMPEALEAU,925.54,918.24,918.24,896.35,918.24
52610,WISCONSIN,VERNON,920.46,913.26,913.26,891.66,913.26
52620,WISCONSIN,VILAS,932.55,925.26,924.33,902.47,925.26
52630,WISCONSIN,WALWORTH,926.62,919.31,894.55,873.22,919.31
52640,WISCONSIN,WASHBURN,932.60,925.24,920.59,898.65,925.24
52650,WISCONSIN,WASHINGTON,"1,010.93","1,003.02",922.78,900.96,978.95
52660,WISCONSIN,WAUKESHA,"1,022.15","1,014.16",933.03,910.96,989.82
52670,WISCONSIN,WAUPACA,852.34,845.68,810.44,791.28,835.11
52680,WISCONSIN,WAUSHARA,930.50,923.22,918.98,897.25,923.22
52690,WISCONSIN,WINNEBAGO,890.42,883.45,812.77,793.55,862.25
52700,WISCONSIN,WOOD,890.14,883.18,846.38,826.36,872.14
53000,WYOMING,ALBANY,986.12,978.44,931.85,909.90,964.46
53010,WYOMING,BIG HORN,"1,035.47","1,026.87",975.53,951.03,"1,011.47"
53020,WYOMING,CAMPBELL,"1,015.70","1,007.26",956.90,932.87,992.16
53030,WYOMING,CARBON,987.89,979.69,930.71,907.34,964.99
53040,WYOMING,CONVERSE,"1,334.81","1,323.73","1,257.55","1,225.96","1,303.87"
53050,WYOMING,CROOK,"1,016.98","1,008.54",958.11,934.05,993.42
53060,WYOMING,FREMONT,977.14,969.52,922.22,900.50,955.33
53070,WYOMING,GOSHEN,993.70,985.96,970.45,947.60,985.96
53080,WYOMING,HOT SPRINGS,"1,211.65","1,201.59","1,141.51","1,112.84","1,183.56"
53090,WYOMING,JOHNSON,969.05,961.51,961.51,938.86,961.51
53100,WYOMING,LARAMIE,"1,013.65","1,005.23",954.97,930.98,990.16
53110,WYOMING,LINCOLN,"1,107.86","1,098.66","1,043.73","1,017.51","1,082.17"
53120,WYOMING,NATRONA,929.67,922.34,922.34,900.36,922.34
53130,WYOMING,NIOBRARA,"1,518.87","1,506.26","1,430.95","1,395.01","1,483.67"
53140,WYOMING,PARK,931.76,924.50,902.26,881.01,924.50
